15,408,28,3,0
16,408,29,3,0
20,391,19,1,2
21,391,20,1,2
33,391,32,1,2
47,391,46,1,2
48,391,47,1,2
51,421,421,74,0
63,421,50,0,3
64,421,51,0,3
73,388,74,2,1
79,388,388,41,0
92,388,79,0,3
105,388,92,0,3
122,445,121,1,2
125,445,124,1,2
126,445,125,1,2
133,387,132,1,2
135,445,134,1,2
139,445,152,3,0
140,445,127,0,3
148,428,135,0,3
185,360,360,13,0
228,381,241,3,0
232,399,399,52,0
241,367,240,1,2
245,397,246,2,1
245,399,232,0,3
246,397,397,50,0
282,399,269,0,3
301,371,314,3,0
302,371,315,3,0
303,440,316,3,0
309,399,296,0,3
316,358,315,1,2
322,361,321,1,2
348,434,349,2,1
350,434,434,87,0
352,360,184,0,5
355,360,184,0,8
355,374,209,0,8
357,408,42,0,10
359,383,252,0,12
360,352,185,0,13
360,355,185,0,13
360,364,185,0,13
360,379,185,0,13
360,381,185,0,13
360,387,185,0,13
360,389,185,0,13
360,395,185,0,13
360,409,185,0,13
360,412,185,0,13
360,428,185,0,13
360,433,185,0,13
364,424,329,0,17
365,432,329,0,18
367,388,79,0,20
367,403,304,0,20
373,433,330,0,26
374,355,209,0,27
374,408,42,0,27
376,422,169,0,29
379,386,195,0,32
380,388,200,0,33
383,359,239,0,36
386,379,195,0,39
386,408,210,0,39
388,367,79,0,41
388,380,200,0,41
388,424,54,0,41
388,426,79,0,41
388,427,187,0,41
389,360,184,0,42
391,363,32,0,44
391,401,233,0,44
395,360,184,0,48
397,408,43,0,50
401,391,217,0,54
403,367,304,0,56
403,427,171,0,56
406,408,42,0,59
408,357,41,0,61
408,366,28,0,61
408,374,41,0,61
408,386,212,0,61
408,391,28,0,61
408,392,28,0,61
408,397,41,0,61
408,399,28,0,61
408,406,41,0,61
408,414,28,0,61
408,438,41,0,61
409,360,184,0,62
410,439,39,0,63
412,360,184,0,65
414,428,32,0,67
415,421,27,0,68
421,415,27,0,74
422,376,169,0,75
424,364,329,0,77
424,388,54,0,77
426,388,79,0,79
427,388,187,0,80
427,403,173,0,80
428,414,32,0,81
430,433,343,0,83
432,365,329,0,85
433,373,330,0,86
433,430,343,0,86
438,408,42,0,91
439,410,39,0,92
445,450,198,0,98
450,445,197,0,103
